,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,offpeak_diff_dec_january_energy,offpeak_diff_dec_january_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_activ,months_to_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,churn,churn_probability
1959,3.858537197569639,0.0,2.82865989653532,2.3642507312459755,0.0,0.0,0.138847,0.0,44.31137796,0,1.2853322276438846,12.36,12.36,1,16.62,10.392,3.3317595242424164e-05,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076952347824456,0.0,0.0,2.415133266666655e-05,0.0,0.0,0.0,0.0,0.0,2.415133266666655e-05,0.0,0.0,-0.0124179999999999,0.1777787999999986,0.1482648333333333,0.0,0.1482648333333333,44.38545026,0.0,44.38545026,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,6,68,7,4,8,0,0,1,0,0,0,0,1,0,0.119
1960,5.085069270760942,0.0,4.103187748850943,0.0,0.0,2.750608664416846,0.092453,0.086393,59.17346796,0,0.0,0.24,0.24,1,0.0,140.0,8.904324810606029e-06,2.572824810606077e-06,0.0,0.0,0.0,0.0,8.904324810606029e-06,2.572824810606077e-06,0.0,5.597004166666654e-06,1.6172041666666706e-06,0.0,0.0,0.0,0.0,5.597004166666654e-06,1.6172041666666706e-06,0.0,-0.0057949999999999,0.0,0.0115303333333333,0.0268360833333333,0.0383664166666666,22.68277896,28.12295796,50.80573692,0.0126469999999999,0.028134,0.040781,22.68277896,28.12295796,50.80573692,8,85,11,85,0,1,0,0,0,0,0,1,0,0,0.031
1961,4.832227807674154,0.0,4.037904357312404,3.309474730313291,0.0,2.1620862402408547,0.114604,0.098262,40.606701,0,2.684315630142585,29.76,29.76,1,199.7,47.62,6.463977147727279e-05,2.210153384090904e-05,0.0004300304182651,1.1113175086469484,49.514439371461386,22.00641989654844,1.1113821484184256,49.51446147299523,22.006849926966705,8.373231999999982e-06,1.7547569666665909e-06,4.63510786666669e-06,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070857918303995,0.0025498756913666,0.0011372723302667,-0.0072249999999999,0.1629156000000051,0.0237815,0.0340241666666666,0.0578056666666666,18.584823609999997,7.447954189999999,26.03277779999999,0.0605499999999999,0.085483,0.146033,44.26692996,8.14577508,44.26692996,7,77,6,5,4,0,0,1,0,0,0,1,0,0,0.208
1962,4.48404345874591,4.059904055884405,3.295567099962479,3.505670819256092,0.0,2.191702463559193,0.1169099999999999,0.100572,40.606701,1,2.3066180044398448,24.18,24.18,2,384.02,20.0,1.6784650022727336e-05,3.394407477272689e-06,2.1928734242424165e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064510859162923,0.0023197428633341,0.0010316810760272,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,-0.0077939999999999,0.1629156000000051,0.020314,0.0289654166666666,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.0225799999999999,0.03186,0.0544399999999999,16.29155496,8.14577508,24.43733004,4,44,3,25,8,0,0,1,0,0,0,0,1,0,0.086
1963,4.035349676522988,0.0,3.5673793076509788,3.0770697933887416,0.0,1.2352758766870524,0.1640619999999999,0.086164,44.31137796,0,2.6035232673127915,23.4,23.4,2,113.21,10.392,6.067563477272746e-06,4.300246992424112e-06,0.0,3.8181818111259284e-13,0.0,0.0,6.067563859090927e-06,4.300246992424112e-06,0.0,4.597888166666669e-06,6.87079866666628e-07,0.0,0.0,0.0,0.0,4.597888166666669e-06,6.87079866666628e-07,0.0,-0.0053809999999999,-1.1999999998124622e-06,0.0818971666666667,0.0874415833333333,0.16933875,44.26693046,0.0,44.26693046,0.088229,0.0888149999999999,0.171746,44.26693116,0.0,44.26693116,5,70,1,0,10,0,0,1,0,0,0,1,0,0,0.12
1964,5.852052198132988,0.0,4.106972399886674,3.346536825986163,0.0,2.044539760392411,0.115174,0.098837,40.606701,0,0.0,18.12,18.12,1,260.45,19.8,1.6135954810606113e-05,2.236080000000005e-06,2.354651515151519e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070535641037014,0.0025357813043934,0.0011284142504942,1.0142600166666663e-05,1.4055360000000168e-06,1.4800666666666573e-06,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044335292241661,0.0015939811199999,0.0007093783306667,-0.007801,0.1629156000000051,0.0205405833333333,0.0294073333333333,0.0499479166666666,16.25354236,8.126768779999999,24.38031114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,6,66,6,66,5,0,0,0,1,0,1,0,0,0,0.029
1965,4.333950804387247,0.0,3.207365037469072,3.3416916615730927,0.0,2.1295610023090825,0.1165089999999999,0.101397,40.606701,0,2.207284205912198,1.2,1.2,1,282.94,26.4,1.621933833333347e-05,3.304994969696945e-06,3.148772727272747e-07,0.0022117377459816,0.000796268243448,0.0003539207021062,0.002227957084315,0.0007995732384177,0.0003542355793789,1.0506445066666824e-05,2.312763866666655e-06,4.838699999999966e-07,0.0044233866239998,0.0015925755839999,0.000707898264,0.0044338930690665,0.0015948883478666,0.000708382134,-0.00862,0.1629156000000051,0.0203354999999999,0.0302086666666666,0.0505441666666666,16.23182236,8.115908779999998,24.34773114,0.022137,0.031941,0.054078,16.29155496,8.14577508,24.43733004,6,64,11,14,0,1,0,0,0,0,0,1,0,0,0.054
1966,4.596871878604246,0.0,0.0,2.5601338822372437,0.0,1.1936810295412814,0.141434,0.0,44.31137796,0,0.0,7.8,7.8,1,29.21,10.39,9.056752628787932e-06,0.0,0.0,0.0083802259640179,0.0,0.0,0.0083892827166467,0.0,0.0,7.078452966666718e-06,0.0,0.0,0.0052676214,0.0,0.0,0.0052746998529666,0.0,0.0,-0.006249,0.1777787999999986,0.1472414166666666,0.0,0.1472414166666666,44.34100546,0.0,44.34100546,0.149555,0.0,0.149555,44.44470996,0.0,44.44470996,4,39,9,4,2,0,0,1,0,0,0,0,1,0,0.167
1967,5.5925276055537605,0.0,4.661822147187612,3.8135549701470577,0.0,2.1221831000938685,0.114481,0.098142,40.606701,0,3.0333996273455006,14.72,14.72,1,767.64,25.2,1.893679735606066e-05,3.620110446969727e-06,1.4329292727272722e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.007257472405156,0.0026095355837132,0.0011596412833788,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666666e-06,4.860000000000553e-10,-0.008497,0.1629156000000051,0.0204656666666666,0.0292599166666666,0.0497255833333333,16.258972359999998,8.129483780000001,24.38845614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,6,67,4,67,6,0,0,0,1,0,1,0,0,0,0.01
1968,3.858416877723488,0.0,2.966610986681934,2.9101706663362754,0.0,1.2410481506716444,0.1457109999999999,0.0,44.31137796,0,2.0225108504340303,28.6,28.6,1,86.89,13.856,7.005211606060589e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076688965399548,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0055329999999999,0.1777787999999986,0.1505598333333333,0.0,0.1505598333333333,44.38545035999999,0.0,44.38545035999999,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,44,3,44,8,0,0,1,0,0,0,0,1,0,0.009
1969,4.632194003615337,0.0,3.457124626303409,3.1172945016111324,0.0,2.1653927267698108,0.120372,0.103487,40.606701,0,2.133762384787345,36.22,36.22,1,156.16,20.0,1.5457422424242437e-05,3.7207544469697055e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0019581397640762,0.0008704076982417,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979743e-10,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,4,45,2,45,9,0,0,1,0,0,0,0,1,0,0.141
1970,3.7610252517113727,4.266819454909125,0.0,2.933730181860576,0.0,1.2605483726369795,0.144902,0.0,44.31137796,1,0.0,12.82,12.82,3,72.21,13.2,4.024733719696758e-06,0.0,0.0,0.0064647692938031,0.0,0.0,0.0064687940275228,0.0,0.0,2.714893366666558e-06,0.0,0.0,0.00948171852,0.0,0.0,0.0094844334133667,0.0,0.0,-0.0034229999999998,0.1777787999999986,0.1486115833333332,0.0,0.1486115833333332,44.31137536,0.0,44.31137536,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,75,8,75,3,1,0,0,0,0,0,1,0,0,0.023
1971,3.9682493941079175,4.041116227969485,2.873320601815399,2.9045099774529133,0.0,1.2382970678753935,0.144902,0.0,44.31137796,1,2.043165720207454,19.11,19.11,3,74.75,10.35,4.579408446969722e-06,0.0,0.0,0.0,0.0,0.0,4.579408446969722e-06,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.0040169999999999,0.0,0.1492054166666666,0.0,0.1492054166666666,44.44470995999999,0.0,44.44470995999999,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,5,55,4,20,7,1,0,0,0,0,1,0,0,0,0.056
1972,4.025100961046814,4.6100423444394085,3.0867156639448825,3.0236639181977933,0.0,2.124308552615652,0.115174,0.098837,40.606701,1,2.0821388313934475,18.12,18.12,4,117.18,20.7,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006450639244429,0.0023191544290584,0.001031719276185,1.0351424166666688e-05,1.917144166666672e-06,2.4115046666666737e-06,0.0070774185983995,0.0025481209343999,0.0011326372224,0.0070877700225662,0.0025500380785666,0.0011350487270667,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,76,7,76,4,1,0,0,0,0,1,0,0,0,0.162
1973,4.020195489753195,0.0,3.216957207361097,2.6527200342380386,0.0,2.150234358957896,0.1152369999999999,0.100123,41.1052014,0,1.8466463285771173,25.18,25.18,1,52.39,17.25,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818556e-10,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151518e-05,4.608483931333331e-06,7.819789090870225e-10,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,-0.008161,3.600000006542814e-06,0.0204746666666666,0.0302264166666666,0.0507010833333333,16.22639236,8.11319378,24.33958614,0.022138,0.031941,0.054079,16.22639496,8.11319508,24.33959004,7,72,11,72,0,0,0,1,0,0,1,0,0,0,0.251
1974,3.813180532586012,0.0,2.720159303405957,3.0893221301692417,24.0,1.284881714655453,0.1830369999999999,0.0,45.80687796,0,1.9892272737305368,29.96,29.96,1,82.21,15.0,7.854706992424202e-06,0.0,0.0,0.0069084906876546,0.0,0.0,0.006916345394647,0.0,0.0,7.188000666666575e-06,0.0,0.0,0.0101325265199995,0.0,0.0,0.0101397145206662,0.0,0.0,-0.0045449999999999,0.1837787999999989,0.1888615833333333,0.0,0.1888615833333333,45.80687545999999,0.0,45.80687545999999,0.1919,0.0,0.1919,45.94470996,0.0,45.94470996,4,46,9,14,2,0,0,0,0,1,0,0,1,0,0.094
1975,4.486317108239184,4.276783384700269,3.480725378988488,3.49468322057118,0.0,2.1217895688592967,0.1128599999999999,0.096521,40.606701,1,2.473004964267271,27.24,27.24,2,336.04,29.7,1.6391150083333354e-05,2.659809356060599e-06,2.423773909090875e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072549267578833,0.0026085752826223,0.0011606321280152,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.896760166666644e-06,4.860000000000553e-10,-0.0078099999999999,0.1629156000000051,0.0204656666666666,0.0292599166666666,0.0497255833333333,16.258972359999998,8.129483780000001,24.38845614,0.0225809999999999,0.03186,0.0544409999999999,16.29155496,8.14577508,24.43733004,10,125,5,30,6,1,0,0,0,0,0,1,0,0,0.071
1976,5.503296204493479,0.0,4.521948359220534,3.1234857652235397,0.0,1.2375437381428744,0.1457109999999999,0.0,44.31137796,0,0.0,17.22,17.22,1,139.89,10.392,2.668539242424184e-06,0.0,0.0,0.008380216266894,0.0,0.0,0.0083828848061365,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0018339999999998,0.1777787999999986,0.1491078333333333,0.0,0.1491078333333333,44.37063536,0.0,44.37063536,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,6,68,3,68,8,0,0,0,1,0,0,1,0,0,0.027
1977,4.463385269216061,0.0,2.250420002308894,3.4757873719746417,0.0,1.455910240382743,0.160302,0.082403,44.31137796,0,1.3664229572259727,29.76,29.76,1,304.07,13.2,7.390969659091089e-06,5.188993333333412e-07,0.0,3.8181818111259284e-13,0.0,0.0,7.39097004090927e-06,5.188993333333412e-07,0.0,4.597888166666794e-06,6.870798666666331e-07,0.0,0.0,0.0,0.0,4.597888166666794e-06,6.870798666666331e-07,0.0,-0.0070689999999999,-1.1999999998124622e-06,0.0815935833333333,0.0844426666666666,0.1660362499999999,44.26693046,0.0,44.26693046,0.084586,0.085058,0.168705,44.26693116,0.0,44.26693116,6,71,1,0,10,1,0,0,0,0,1,0,0,0,0.022
1978,3.855942946232316,0.0,3.454692449239477,2.968977668982721,25.0,1.2352758766870524,0.210689,0.107422,45.80687796,0,2.5398786760263183,19.08,19.08,1,40.88,10.392,3.356441659090886e-06,1.054331537878775e-06,0.0,0.0089554323276543,0.0,0.0,0.0089587887693134,1.054331537878775e-06,0.0,2.8045847999999527e-06,3.2488666666669576e-08,0.0,0.0056291813999997,0.0,0.0,0.0056319859847997,3.2488666666669576e-08,0.0,-0.001939,0.1837787999999989,0.1074758333333333,0.1073374166666666,0.2148132499999999,45.83750546,0.0,45.83750546,0.109119,0.107991,0.217084,45.94470996,0.0,45.94470996,7,75,10,3,1,0,0,1,0,0,1,0,0,0,0.2
1979,4.157819284417298,0.0,3.111598524880394,3.12867384730859,0.0,2.1242106834362176,0.1169,0.1000149999999999,40.606701,0,2.067517201903675,30.0,30.0,1,163.37,15.001,1.5812320265151388e-05,3.957295113636379e-06,1.8716015151515176e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040372506116837,0.0014516750800241,0.000645301728142,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666667e-05,2.896760166666666e-06,4.860000000000553e-10,-0.0061919999999999,0.1629156000000051,0.0205446666666666,0.0306334166666666,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,10,130,1,130,10,1,0,0,0,0,0,1,0,0,0.088
1980,4.104111379698969,5.646295874473406,3.400537989391946,3.107505053907352,0.0,2.175540804016768,0.1151819999999999,0.098841,40.606701,1,2.419145851978541,10.33,10.33,2,144.27,15.001,1.6751303901515165e-05,3.257778333333354e-06,1.8315163636363552e-06,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054455863647924,0.0019577237093449,0.0008705304421789,1.0551608166666684e-05,2.3220706666666715e-06,2.729265599999977e-06,0.0079620959231998,0.0028666360511999,0.0012742168751999,0.0079726475313665,0.0028689581218666,0.0012769461407999,-0.007801,0.1629156000000051,0.0206914166666666,0.0297021666666666,0.0503935833333333,16.242682359999996,8.121338780000002,24.36402114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,6,75,8,1,3,1,0,0,0,0,1,0,0,0,0.194
1981,3.2610248339923973,0.0,0.0,2.5403670202412583,28.0,1.2400497721126476,0.186188,0.0,45.80687796,0,0.0,46.32,46.32,1,30.62,13.2,0.0001623936340227,0.0006089452740833,0.0,0.1860030543274917,0.0,0.0,0.1861654479615144,0.0006089452740833,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.000726,-1.1999999998124622e-06,0.1787836666666666,0.0071235833333333,0.18590725,45.63643016,0.0,45.63643016,0.1919,0.085483,0.1919,45.76093116,0.0,45.76093116,4,46,1,0,10,0,0,1,0,0,0,1,0,0,0.091
1982,6.4938915713497565,5.670589069893688,5.462285665834209,3.271600006587408,0.0,1.6103407114521568,0.1186359999999999,0.10175,40.606701,1,2.028733879349335,44.88,44.88,2,209.07,30.0,8.360406490909094e-05,9.893376060606057e-05,0.0011811803306287,2.801678371946607,121.1758192395276,53.85591553166558,2.8017619760115164,121.17591817328822,53.857096711996206,0.0001423565745666,0.0001052125325666,0.0015428131174666,3.652555311939318,157.9773491107334,70.21213439055421,3.652697668513885,157.97745432326596,70.21367720367168,-0.009007,3.600000006542814e-06,0.0307396666666666,0.04459775,0.0753374166666666,23.23652663,6.0848952700000005,29.3214219,0.0605499999999999,0.085483,0.146033,44.26692996,8.11319508,44.26692996,4,46,1,46,10,0,0,1,0,0,0,0,1,0,0.061
1983,3.4942937686653326,3.7903555464143865,2.576341350205793,2.6736198387747407,0.0,1.2382970678753935,0.1457109999999999,0.0,44.31137796,1,1.7504312486602025,9.919999999999993,9.919999999999993,2,43.22,13.2,6.35955572727271e-06,0.0,0.0,0.0,0.0,0.0,6.35955572727271e-06,0.0,0.0,4.164097199999945e-06,0.0,0.0,0.0,0.0,0.0,4.164097199999945e-06,0.0,0.0,-0.0054479999999999,0.0,0.1510244999999999,0.0,0.1510244999999999,44.44470995999999,0.0,44.44470995999999,0.153048,0.0,0.153048,44.44470996,0.0,44.44470996,5,50,9,18,2,0,0,0,0,1,1,0,0,0,0.038
1984,3.472610197596045,0.0,2.502427119984433,1.8684680990209868,0.0,1.5547313766759665,0.164197,0.085552,46.30537836,0,0.0,20.97,20.97,1,4.73,10.35,1.1540913356060512e-05,2.575975151515173e-06,0.0,0.3952271308349967,0.0,0.0,0.3952386717483527,2.575975151515173e-06,0.0,8.796812566666612e-06,2.717205066666644e-06,0.0,0.7904545784373633,0.0,0.0,0.79046337524993,2.717205066666644e-06,0.0,-0.0043979999999999,2.177779200000004,0.08141125,0.0865493333333333,0.1679605833333333,44.44841206,0.0,44.44841206,0.0829319999999999,0.087658,0.17059,46.44471036,0.0,46.44471036,7,73,10,3,1,1,0,0,0,0,1,0,0,0,0.091
1985,4.834268069724279,0.0,3.734399742520567,3.837523415444242,0.0,2.166814798790912,0.114481,0.098142,40.606701,0,2.7254624113888584,39.54,39.54,1,719.65,50.0,1.914367662878791e-05,3.4382729924242683e-06,1.3819932954545344e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070565718255196,0.0025369834973859,0.0011274415922745,1.2033168166666691e-05,2.1612001666666883e-06,8.686814999999911e-07,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044354197921661,0.0015947367841666,0.0007087669455,-0.008497,0.1629156000000051,0.020541,0.0294073333333333,0.0499483333333333,16.25354236,8.126768779999999,24.38031114,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,4,44,3,26,8,0,0,1,0,0,0,0,1,0,0.113
1986,6.634140284128713,5.948899318362209,5.680363619246094,3.21153967617109,0.0,1.2345172835126867,0.146348,0.0,45.30837756,1,2.3310627006001523,16.08,16.08,2,151.57,13.2,4.614974909090901e-06,0.0,0.0,0.1155969584441886,0.0,0.0,0.1156015734190977,0.0,0.0,4.031963200000022e-06,0.0,0.0,0.2311941310293612,0.0,0.0,0.2311981629925612,0.0,0.0,-0.0013159999999999,1.1777784000000011,0.147958,0.0,0.147958,44.36507876,0.0,44.36507876,0.149555,0.0,0.149555,45.44470956,0.0,45.44470956,6,61,10,61,1,0,0,0,1,0,1,0,0,0,0.015
1987,3.8214480190175295,0.0,0.0,2.877618949845135,0.0,1.229681842317676,0.165794,0.087899,44.31137796,0,0.0,25.92,25.92,1,82.55,10.35,6.264374545454562e-06,1.759575378787405e-07,0.0,2.94545456505995e-13,0.0,0.0,6.2643748400000185e-06,1.759575378787405e-07,0.0,3.569730666666685e-06,9.45014999999719e-08,0.0,0.0,0.0,0.0,3.569730666666685e-06,9.45014999999719e-08,0.0,-0.00535,-1.1999999998124622e-06,0.0815924166666667,0.0883455833333333,0.169938,44.26693026,0.0,44.26693026,0.084587,0.0888149999999999,0.172468,44.26693116,0.0,44.26693116,4,58,1,58,10,0,0,0,1,0,1,0,0,0,0.026
1988,4.807244048014467,0.0,3.772615049849171,2.4796472787693866,0.0,1.1693804953119495,0.1457109999999999,0.0,44.31137796,0,1.4646385590950328,19.48,19.48,1,29.61,13.856,4.593264696969694e-06,0.0006089452740833,0.0,0.0076619430461661,0.0,0.0,0.0076665363108631,0.0006089452740833,0.0,3.167822266666669e-06,0.0012178905481666,0.0,0.0084281942399997,0.0,0.0,0.0084313620622664,0.0012178905481666,0.0,-0.0037669999999999,0.1777787999999986,0.14254325,0.0071235833333333,0.1496668333333333,44.32619036,0.0,44.32619036,0.151367,0.085483,0.151367,44.44470996,0.0,44.44470996,4,41,6,41,5,0,0,1,0,0,0,0,1,0,0.05
1989,4.501127757522981,0.0,3.6716355966021297,3.273929091400825,0.0,1.2489536154957075,0.143801,0.0,44.31137796,0,2.460597188897601,21.23,21.23,2,166.07,10.35,4.509662992424259e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064692304712867,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.003527,0.1777787999999986,0.1439910833333333,0.0,0.1439910833333333,44.40026526,0.0,44.40026526,0.146084,0.0,0.146084,44.44470996,0.0,44.44470996,7,81,2,10,9,0,0,1,0,0,0,1,0,0,0.089
1990,3.8629657589777615,0.0,3.0569048513364727,3.039822441608337,0.0,1.3096301674258988,0.146348,0.0,45.30837756,0,2.2299632619794294,18.72,18.72,1,103.86,13.2,4.442241545454527e-06,0.0,0.0,0.2101763114409127,0.0,0.0,0.2101807536824582,0.0,0.0,2.9870699999999604e-06,0.0,0.0,0.3699106096469754,0.0,0.0,0.3699135967169754,0.0,0.0,-0.0033959999999999,1.1777784000000011,0.1499535,0.0,0.1499535,44.46322695999999,0.0,44.46322695999999,0.151635,0.0,0.151635,45.44470956,0.0,45.44470956,6,62,9,62,2,0,1,0,0,0,1,0,0,0,0.051
1991,4.331528518868691,0.0,3.1931245983544616,3.3419288837458097,0.0,2.121887985103681,0.1152369999999999,0.100123,40.606701,0,2.1908917169221698,0.7200000000000011,0.7200000000000011,1,260.54,16.5,1.6647330931818283e-05,4.175013477272726e-06,1.0720299242424204e-07,3.436363643361389e-12,1.848000001321932e-12,8.797090905166813e-12,1.6647334368181927e-05,4.175015325272728e-06,1.072117895151472e-07,1.0610743899999983e-05,2.7751742999999853e-06,2.224961666666645e-07,0.0,0.0,0.0,1.0610743899999983e-05,2.7751742999999853e-06,2.224961666666645e-07,-0.006995,3.600000006542814e-06,0.02048,0.0302311666666666,0.0507111666666666,16.22639236,8.11319378,24.33958614,0.022138,0.0319399999999999,0.054078,16.22639496,8.11319508,24.33959004,7,72,11,13,0,1,0,0,0,0,1,0,0,0,0.043
1992,3.998956440470486,0.0,0.0,3.1713109700136872,0.0,1.2633993313340022,0.144902,0.0,44.31137796,0,0.0,24.42,24.42,1,128.86,13.2,2.9309242424242333e-06,0.0,0.0,0.008380216266894,0.0,0.0,0.0083831471911365,0.0,0.0,3.318240666666697e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666697e-06,0.0,0.0,-0.002416,0.1777787999999986,0.1485383333333333,0.0,0.1485383333333333,44.37063536,0.0,44.37063536,0.15125,0.0,0.15125,44.44470996,0.0,44.44470996,5,56,4,56,7,1,0,0,0,0,1,0,0,0,0.053
1993,4.623848616671376,3.871164132802949,0.0,3.6945867739283487,0.0,1.2081725266671215,0.143227,0.0,44.31137796,1,0.0,33.84,33.84,2,630.08,15.0,5.943731818182024e-06,0.0006089452740833,0.0,0.0026338106999999,0.0,0.0,0.0026397544318181,0.0006089452740833,0.0,4.236960666666832e-06,0.0,0.0,0.0,0.0,0.0,4.236960666666832e-06,0.0,0.0,-0.003529,0.0,0.1404234166666666,0.0071235833333333,0.1475469999999999,44.42989495999999,0.0,44.42989495999999,0.150146,0.085483,0.150146,44.44470996,0.0,44.44470996,5,58,1,0,9,0,0,1,0,0,0,0,1,0,0.193
1994,4.2733485687491015,4.435669211926046,2.988112840268352,3.001049722993065,0.0,0.0,0.1457109999999999,0.0,44.31137796,1,0.0,25.56,25.56,5,119.29,13.856,4.957089545454545e-06,0.0,0.0,0.0,0.0,0.0,4.957089545454545e-06,0.0,0.0,3.318240666666617e-06,0.0,0.0,0.0,0.0,0.0,3.318240666666617e-06,0.0,0.0,-0.0037859999999999,0.0,0.1501145,0.0,0.1501145,44.44470995999999,0.0,44.44470995999999,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,5,55,4,20,7,0,0,1,0,0,0,0,1,0,0.123
1995,3.318063334962761,0.0,0.0,2.4609429228889588,0.0,1.239549720840473,0.147506,0.0,46.30537836,0,0.0,21.64,21.64,1,29.26,10.392,4.6089739090909e-06,0.0,0.0,0.606060848484876,0.0,0.0,0.606065457458785,0.0,0.0,3.01065719999996e-06,0.0,0.0,1.066667093333383,0.0,0.0,1.066670103990583,0.0,0.0,-0.0036479999999999,2.0000004000000047,0.1513245,0.0,0.1513245,44.77804336,0.0,44.77804336,0.153048,0.0,0.153048,46.44471036,0.0,46.44471036,4,38,9,18,2,0,0,1,0,0,0,0,1,0,0.079
